"file_1","source_row_1","sample_1","study_1","method_1","file_2","source_row_2","sample_2","study_2","method_2","status"
"stomata-franks_li_2019.xlsx",109,"ds-2-11-(13)","li_2019","franks","stomata-franks_li_2019.xlsx",158,"ds-2-11-(13)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",12,"ds-2-15-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",159,"ds-2-15-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",61,"ds-2-15-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",159,"ds-2-15-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",110,"ds-2-15-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",159,"ds-2-15-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",13,"ds-2-15-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",160,"ds-2-15-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",62,"ds-2-15-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",160,"ds-2-15-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",111,"ds-2-15-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",160,"ds-2-15-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",14,"ds-2-16-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",161,"ds-2-16-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",63,"ds-2-16-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",161,"ds-2-16-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",112,"ds-2-16-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",161,"ds-2-16-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",15,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",162,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",64,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",162,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",113,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",162,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",16,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",163,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",65,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",163,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",114,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",163,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",17,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",164,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",66,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",164,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",115,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",164,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",18,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",165,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",67,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",165,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",116,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",165,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",19,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",166,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",68,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",166,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",117,"ds-2-18-(1)","li_2019","franks","stomata-franks_li_2019.xlsx",166,"ds-2-18-(1)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",20,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",167,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",69,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",167,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",118,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",167,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",21,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",168,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",70,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",168,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",119,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",168,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",22,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",169,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",71,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",169,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",120,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",169,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",23,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",170,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",72,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",170,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",121,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",170,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",24,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",171,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",73,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",171,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",122,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",171,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",25,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",172,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",74,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",172,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",123,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",172,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",26,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",173,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",75,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",173,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",124,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",173,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",27,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",174,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",76,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",174,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",125,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",174,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",28,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",175,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",77,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",175,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",126,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",175,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",29,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",176,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",78,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",176,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",127,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",176,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",30,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",177,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",79,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",177,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",128,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",177,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",31,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",178,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",80,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",178,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",129,"ds-2-18-(2)","li_2019","franks","stomata-franks_li_2019.xlsx",178,"ds-2-18-(2)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",32,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",179,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",81,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",179,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",130,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",179,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",33,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",180,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",82,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",180,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",131,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",180,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",34,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",181,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",83,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",181,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",132,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",181,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",35,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",182,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",84,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",182,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",133,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",182,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",36,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",183,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",85,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",183,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",134,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",183,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",37,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",184,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",86,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",184,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",135,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",184,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",38,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",185,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",87,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",185,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",136,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",185,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",39,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",186,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",88,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",186,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",137,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",186,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",40,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",187,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",89,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",187,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",138,"ds-2-18-(3)","li_2019","franks","stomata-franks_li_2019.xlsx",187,"ds-2-18-(3)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",41,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",188,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",90,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",188,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",139,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",188,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",42,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",189,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",91,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",189,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",140,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",189,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",43,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",190,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",92,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",190,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",141,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",190,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",44,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",191,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",93,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",191,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",142,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",191,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",45,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",192,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",94,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",192,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
"stomata-franks_li_2019.xlsx",143,"ds-2-18-(4)","li_2019","franks","stomata-franks_li_2019.xlsx",192,"ds-2-18-(4)","li_2019","franks","ambiguous: both retained; human review needed"
