"file_1","sheet_1","source_row_1","publication_year_1","sample_1","site_1","depth_m_1","composite_depth_m_1","lat_1","lon_1","age_Ma_1","species_1","d11B_replicates_1","MgCa_replicates_1","replicate_2SE_1","file_2","sheet_2","source_row_2","publication_year_2","sample_2","site_2","depth_m_2","composite_depth_m_2","lat_2","lon_2","age_Ma_2","species_2","d11B_replicates_2","MgCa_replicates_2","replicate_2SE_2","status"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",51,5146.84675556901,"ODP 806_B_16_3_139_141","ODP 806",,,0.3185,159.3615,5.14684675556901,"Trilobatus sacculifer","15.6454763670417","3.69451659104482",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",140,5146.84675556901,"ODP 806_B_16_3_139_141","ODP 806",,,0.3185,159.3615,5.14684675556901,"Trilobatus sacculifer","15.6454763670417","3.69451659104482",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",51,5146.84675556901,"ODP 806_B_16_3_139_141","ODP 806",,,0.3185,159.3615,5.14684675556901,"Trilobatus sacculifer","15.6454763670417","3.69451659104482",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",229,5146.84675556901,"ODP 806_B_16_3_139_141","ODP 806",,,0.3185,159.3615,5.14684675556901,"Trilobatus sacculifer","15.6454763670417","3.69451659104482",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",52,7148.77919657069,"ODP 806_B_25_3_29_31","ODP 806",,,0.3185,159.3615,7.14877919657069,"Trilobatus sacculifer","16.4019869646017","3.41354044338564",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",141,7148.77919657069,"ODP 806_B_25_3_29_31","ODP 806",,,0.3185,159.3615,7.14877919657069,"Trilobatus sacculifer","16.4019869646017","3.41354044338564",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",52,7148.77919657069,"ODP 806_B_25_3_29_31","ODP 806",,,0.3185,159.3615,7.14877919657069,"Trilobatus sacculifer","16.4019869646017","3.41354044338564",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",230,7148.77919657069,"ODP 806_B_25_3_29_31","ODP 806",,,0.3185,159.3615,7.14877919657069,"Trilobatus sacculifer","16.4019869646017","3.41354044338564",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",53,8071.34881349901,"ODP 806_B_29_5_30_32","ODP 806",,,0.3185,159.3615,8.07134881349901,"Trilobatus sacculifer","16.03,16.1","3.81264190801479",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",142,8071.34881349901,"ODP 806_B_29_5_30_32","ODP 806",,,0.3185,159.3615,8.07134881349901,"Trilobatus sacculifer","16.03,16.1","3.81264190801479",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",53,8071.34881349901,"ODP 806_B_29_5_30_32","ODP 806",,,0.3185,159.3615,8.07134881349901,"Trilobatus sacculifer","16.03,16.1","3.81264190801479",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",231,8071.34881349901,"ODP 806_B_29_5_30_32","ODP 806",,,0.3185,159.3615,8.07134881349901,"Trilobatus sacculifer","16.03,16.1","3.81264190801479",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",54,8151.0267939941,"ODP 806_B_30_1_30_32","ODP 806",,,0.3185,159.3615,8.1510267939941,"Trilobatus sacculifer","16.1550376273871","3.77382105144281",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",143,8151.0267939941,"ODP 806_B_30_1_30_32","ODP 806",,,0.3185,159.3615,8.1510267939941,"Trilobatus sacculifer","16.1550376273871","3.77382105144281",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",54,8151.0267939941,"ODP 806_B_30_1_30_32","ODP 806",,,0.3185,159.3615,8.1510267939941,"Trilobatus sacculifer","16.1550376273871","3.77382105144281",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",232,8151.0267939941,"ODP 806_B_30_1_30_32","ODP 806",,,0.3185,159.3615,8.1510267939941,"Trilobatus sacculifer","16.1550376273871","3.77382105144281",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",55,8287.74777875109,"ODP 806_B_30_5_30_32","ODP 806",,,0.3185,159.3615,8.28774777875109,"Trilobatus sacculifer","16.4,16.85","5.11236042886892",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",144,8287.74777875109,"ODP 806_B_30_5_30_32","ODP 806",,,0.3185,159.3615,8.28774777875109,"Trilobatus sacculifer","16.4,16.85","5.11236042886892",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",55,8287.74777875109,"ODP 806_B_30_5_30_32","ODP 806",,,0.3185,159.3615,8.28774777875109,"Trilobatus sacculifer","16.4,16.85","5.11236042886892",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",233,8287.74777875109,"ODP 806_B_30_5_30_32","ODP 806",,,0.3185,159.3615,8.28774777875109,"Trilobatus sacculifer","16.4,16.85","5.11236042886892",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",56,8506.01659120109,"ODP 806_B_31_5_32_34","ODP 806",,,0.3185,159.3615,8.50601659120109,"Trilobatus sacculifer","16.19,16.6","3.2596382777088",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",145,8506.01659120109,"ODP 806_B_31_5_32_34","ODP 806",,,0.3185,159.3615,8.50601659120109,"Trilobatus sacculifer","16.19,16.6","3.2596382777088",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",56,8506.01659120109,"ODP 806_B_31_5_32_34","ODP 806",,,0.3185,159.3615,8.50601659120109,"Trilobatus sacculifer","16.19,16.6","3.2596382777088",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",234,8506.01659120109,"ODP 806_B_31_5_32_34","ODP 806",,,0.3185,159.3615,8.50601659120109,"Trilobatus sacculifer","16.19,16.6","3.2596382777088",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",57,8621.19336182011,"ODP 806_B_32_2_29_31","ODP 806",,,0.3185,159.3615,8.62119336182011,"Trilobatus sacculifer","16.06,16.35","3.63772257341814",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",146,8621.19336182011,"ODP 806_B_32_2_29_31","ODP 806",,,0.3185,159.3615,8.62119336182011,"Trilobatus sacculifer","16.06,16.35","3.63772257341814",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",57,8621.19336182011,"ODP 806_B_32_2_29_31","ODP 806",,,0.3185,159.3615,8.62119336182011,"Trilobatus sacculifer","16.06,16.35","3.63772257341814",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",235,8621.19336182011,"ODP 806_B_32_2_29_31","ODP 806",,,0.3185,159.3615,8.62119336182011,"Trilobatus sacculifer","16.06,16.35","3.63772257341814",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",58,8842.81662718424,"ODP 806_B_33_2_30_32","ODP 806",,,0.3185,159.3615,8.84281662718424,"Trilobatus sacculifer","16.1009451485623","3.7793702461552",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",147,8842.81662718424,"ODP 806_B_33_2_30_32","ODP 806",,,0.3185,159.3615,8.84281662718424,"Trilobatus sacculifer","16.1009451485623","3.7793702461552",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",58,8842.81662718424,"ODP 806_B_33_2_30_32","ODP 806",,,0.3185,159.3615,8.84281662718424,"Trilobatus sacculifer","16.1009451485623","3.7793702461552",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",236,8842.81662718424,"ODP 806_B_33_2_30_32","ODP 806",,,0.3185,159.3615,8.84281662718424,"Trilobatus sacculifer","16.1009451485623","3.7793702461552",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",59,8948.98565619453,"ODP 806_B_33_5_30_32","ODP 806",,,0.3185,159.3615,8.94898565619453,"Trilobatus sacculifer","15.3478929534207","3.69814923280863",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",148,8948.98565619453,"ODP 806_B_33_5_30_32","ODP 806",,,0.3185,159.3615,8.94898565619453,"Trilobatus sacculifer","15.3478929534207","3.69814923280863",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",59,8948.98565619453,"ODP 806_B_33_5_30_32","ODP 806",,,0.3185,159.3615,8.94898565619453,"Trilobatus sacculifer","15.3478929534207","3.69814923280863",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",237,8948.98565619453,"ODP 806_B_33_5_30_32","ODP 806",,,0.3185,159.3615,8.94898565619453,"Trilobatus sacculifer","15.3478929534207","3.69814923280863",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",60,9174.59161054386,"ODP 806_B_34_5_30_32","ODP 806",,,0.3185,159.3615,9.17459161054386,"Trilobatus sacculifer","15.8959512635768","4.46501231479868",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",149,9174.59161054386,"ODP 806_B_34_5_30_32","ODP 806",,,0.3185,159.3615,9.17459161054386,"Trilobatus sacculifer","15.8959512635768","4.46501231479868",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",60,9174.59161054386,"ODP 806_B_34_5_30_32","ODP 806",,,0.3185,159.3615,9.17459161054386,"Trilobatus sacculifer","15.8959512635768","4.46501231479868",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",238,9174.59161054386,"ODP 806_B_34_5_30_32","ODP 806",,,0.3185,159.3615,9.17459161054386,"Trilobatus sacculifer","15.8959512635768","4.46501231479868",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",61,9258.59698021535,"ODP 806_B_35_5_30_32","ODP 806",,,0.3185,159.3615,9.25859698021535,"Trilobatus sacculifer","14.6723020653259","4.06268580629875",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",150,9258.59698021535,"ODP 806_B_35_5_30_32","ODP 806",,,0.3185,159.3615,9.25859698021535,"Trilobatus sacculifer","14.6723020653259","4.06268580629875",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",61,9258.59698021535,"ODP 806_B_35_5_30_32","ODP 806",,,0.3185,159.3615,9.25859698021535,"Trilobatus sacculifer","14.6723020653259","4.06268580629875",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",239,9258.59698021535,"ODP 806_B_35_5_30_32","ODP 806",,,0.3185,159.3615,9.25859698021535,"Trilobatus sacculifer","14.6723020653259","4.06268580629875",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",62,9494.55149736663,"ODP 806_B_36_1_32_34","ODP 806",,,0.3185,159.3615,9.49455149736663,"Trilobatus sacculifer","15.320579467551","3.87644434723032",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",151,9494.55149736663,"ODP 806_B_36_1_32_34","ODP 806",,,0.3185,159.3615,9.49455149736663,"Trilobatus sacculifer","15.320579467551","3.87644434723032",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",62,9494.55149736663,"ODP 806_B_36_1_32_34","ODP 806",,,0.3185,159.3615,9.49455149736663,"Trilobatus sacculifer","15.320579467551","3.87644434723032",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",240,9494.55149736663,"ODP 806_B_36_1_32_34","ODP 806",,,0.3185,159.3615,9.49455149736663,"Trilobatus sacculifer","15.320579467551","3.87644434723032",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",63,11693.0464777809,"ODP 806_B_44_5_34_36","ODP 806",,,0.3185,159.3615,11.6930464777809,"Trilobatus sacculifer","14.9288120772462","4.69848983874337",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",152,11693.0464777809,"ODP 806_B_44_5_34_36","ODP 806",,,0.3185,159.3615,11.6930464777809,"Trilobatus sacculifer","14.9288120772462","4.69848983874337",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",63,11693.0464777809,"ODP 806_B_44_5_34_36","ODP 806",,,0.3185,159.3615,11.6930464777809,"Trilobatus sacculifer","14.9288120772462","4.69848983874337",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",241,11693.0464777809,"ODP 806_B_44_5_34_36","ODP 806",,,0.3185,159.3615,11.6930464777809,"Trilobatus sacculifer","14.9288120772462","4.69848983874337",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",64,12074.3291725144,"ODP 806_B_46_1_33_35","ODP 806",,,0.3185,159.3615,12.0743291725144,"Trilobatus sacculifer","14.514874438295","4.86997416344244",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",153,12074.3291725144,"ODP 806_B_46_1_33_35","ODP 806",,,0.3185,159.3615,12.0743291725144,"Trilobatus sacculifer","14.514874438295","4.86997416344244",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",64,12074.3291725144,"ODP 806_B_46_1_33_35","ODP 806",,,0.3185,159.3615,12.0743291725144,"Trilobatus sacculifer","14.514874438295","4.86997416344244",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",242,12074.3291725144,"ODP 806_B_46_1_33_35","ODP 806",,,0.3185,159.3615,12.0743291725144,"Trilobatus sacculifer","14.514874438295","4.86997416344244",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",65,12249.1360536618,"ODP 806_B_46_5_33_35","ODP 806",,,0.3185,159.3615,12.2491360536618,"Trilobatus sacculifer","14.9725423433844","4.46362004168158",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",154,12249.1360536618,"ODP 806_B_46_5_33_35","ODP 806",,,0.3185,159.3615,12.2491360536618,"Trilobatus sacculifer","14.9725423433844","4.46362004168158",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",65,12249.1360536618,"ODP 806_B_46_5_33_35","ODP 806",,,0.3185,159.3615,12.2491360536618,"Trilobatus sacculifer","14.9725423433844","4.46362004168158",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",243,12249.1360536618,"ODP 806_B_46_5_33_35","ODP 806",,,0.3185,159.3615,12.2491360536618,"Trilobatus sacculifer","14.9725423433844","4.46362004168158",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",66,12443.3958042479,"ODP 806_B_47_3_34_36","ODP 806",,,0.3185,159.3615,12.4433958042479,"Trilobatus sacculifer","14.7201508573611","4.63675716441468",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",155,12443.3958042479,"ODP 806_B_47_3_34_36","ODP 806",,,0.3185,159.3615,12.4433958042479,"Trilobatus sacculifer","14.7201508573611","4.63675716441468",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",66,12443.3958042479,"ODP 806_B_47_3_34_36","ODP 806",,,0.3185,159.3615,12.4433958042479,"Trilobatus sacculifer","14.7201508573611","4.63675716441468",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",244,12443.3958042479,"ODP 806_B_47_3_34_36","ODP 806",,,0.3185,159.3615,12.4433958042479,"Trilobatus sacculifer","14.7201508573611","4.63675716441468",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",67,12687.5680903289,"ODP 806_B_48_2_34_36","ODP 806",,,0.3185,159.3615,12.6875680903289,"Trilobatus sacculifer","16.3986441653323","4.53678823795979",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",156,12687.5680903289,"ODP 806_B_48_2_34_36","ODP 806",,,0.3185,159.3615,12.6875680903289,"Trilobatus sacculifer","16.3986441653323","4.53678823795979",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",67,12687.5680903289,"ODP 806_B_48_2_34_36","ODP 806",,,0.3185,159.3615,12.6875680903289,"Trilobatus sacculifer","16.3986441653323","4.53678823795979",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",245,12687.5680903289,"ODP 806_B_48_2_34_36","ODP 806",,,0.3185,159.3615,12.6875680903289,"Trilobatus sacculifer","16.3986441653323","4.53678823795979",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",68,12823.1641395729,"ODP 806_B_48_5_34_36","ODP 806",,,0.3185,159.3615,12.8231641395729,"Trilobatus sacculifer","14.8642437158979","4.12909032762973",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",157,12823.1641395729,"ODP 806_B_48_5_34_36","ODP 806",,,0.3185,159.3615,12.8231641395729,"Trilobatus sacculifer","14.8642437158979","4.12909032762973",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",68,12823.1641395729,"ODP 806_B_48_5_34_36","ODP 806",,,0.3185,159.3615,12.8231641395729,"Trilobatus sacculifer","14.8642437158979","4.12909032762973",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",246,12823.1641395729,"ODP 806_B_48_5_34_36","ODP 806",,,0.3185,159.3615,12.8231641395729,"Trilobatus sacculifer","14.8642437158979","4.12909032762973",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",69,13227.5985034146,"ODP 806_B_50_2_32_34","ODP 806",,,0.3185,159.3615,13.2275985034146,"Trilobatus sacculifer","13.8485094923635","4.49197274977128",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",158,13227.5985034146,"ODP 806_B_50_2_32_34","ODP 806",,,0.3185,159.3615,13.2275985034146,"Trilobatus sacculifer","13.8485094923635","4.49197274977128",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",69,13227.5985034146,"ODP 806_B_50_2_32_34","ODP 806",,,0.3185,159.3615,13.2275985034146,"Trilobatus sacculifer","13.8485094923635","4.49197274977128",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",247,13227.5985034146,"ODP 806_B_50_2_32_34","ODP 806",,,0.3185,159.3615,13.2275985034146,"Trilobatus sacculifer","13.8485094923635","4.49197274977128",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",70,13526.7078798778,"ODP 806_B_51_2_29_31","ODP 806",,,0.3185,159.3615,13.5267078798778,"Trilobatus sacculifer","14.0930422101688","4.25391970282455",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",159,13526.7078798778,"ODP 806_B_51_2_29_31","ODP 806",,,0.3185,159.3615,13.5267078798778,"Trilobatus sacculifer","14.0930422101688","4.25391970282455",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",70,13526.7078798778,"ODP 806_B_51_2_29_31","ODP 806",,,0.3185,159.3615,13.5267078798778,"Trilobatus sacculifer","14.0930422101688","4.25391970282455",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",248,13526.7078798778,"ODP 806_B_51_2_29_31","ODP 806",,,0.3185,159.3615,13.5267078798778,"Trilobatus sacculifer","14.0930422101688","4.25391970282455",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",71,13818.1037708104,"ODP 806_B_52_2_31_33","ODP 806",,,0.3185,159.3615,13.8181037708104,"Trilobatus sacculifer","14.541399070418","4.94441987061708",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",160,13818.1037708104,"ODP 806_B_52_2_31_33","ODP 806",,,0.3185,159.3615,13.8181037708104,"Trilobatus sacculifer","14.541399070418","4.94441987061708",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",71,13818.1037708104,"ODP 806_B_52_2_31_33","ODP 806",,,0.3185,159.3615,13.8181037708104,"Trilobatus sacculifer","14.541399070418","4.94441987061708",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",249,13818.1037708104,"ODP 806_B_52_2_31_33","ODP 806",,,0.3185,159.3615,13.8181037708104,"Trilobatus sacculifer","14.541399070418","4.94441987061708",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",72,13913.6233156718,"ODP 806_B_52_4_33_35","ODP 806",,,0.3185,159.3615,13.9136233156718,"Trilobatus sacculifer","14.571632940876","5.06048645043184",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",161,13913.6233156718,"ODP 806_B_52_4_33_35","ODP 806",,,0.3185,159.3615,13.9136233156718,"Trilobatus sacculifer","14.571632940876","5.06048645043184",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",72,13913.6233156718,"ODP 806_B_52_4_33_35","ODP 806",,,0.3185,159.3615,13.9136233156718,"Trilobatus sacculifer","14.571632940876","5.06048645043184",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",250,13913.6233156718,"ODP 806_B_52_4_33_35","ODP 806",,,0.3185,159.3615,13.9136233156718,"Trilobatus sacculifer","14.571632940876","5.06048645043184",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",73,15060.6830478701,"ODP 806_B_56_2_35_37","ODP 806",,,0.3185,159.3615,15.0606830478701,"Trilobatus sacculifer","13.5243454299339","4.76413978297987",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",162,15060.6830478701,"ODP 806_B_56_2_35_37","ODP 806",,,0.3185,159.3615,15.0606830478701,"Trilobatus sacculifer","13.5243454299339","4.76413978297987",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",73,15060.6830478701,"ODP 806_B_56_2_35_37","ODP 806",,,0.3185,159.3615,15.0606830478701,"Trilobatus sacculifer","13.5243454299339","4.76413978297987",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",251,15060.6830478701,"ODP 806_B_56_2_35_37","ODP 806",,,0.3185,159.3615,15.0606830478701,"Trilobatus sacculifer","13.5243454299339","4.76413978297987",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",74,15688.7107689339,"ODP 806_B_58_2_33_35","ODP 806",,,0.3185,159.3615,15.6887107689339,"Trilobatus sacculifer","14.46618317487","4.86309813315101",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",163,15688.7107689339,"ODP 806_B_58_2_33_35","ODP 806",,,0.3185,159.3615,15.6887107689339,"Trilobatus sacculifer","14.46618317487","4.86309813315101",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",74,15688.7107689339,"ODP 806_B_58_2_33_35","ODP 806",,,0.3185,159.3615,15.6887107689339,"Trilobatus sacculifer","14.46618317487","4.86309813315101",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",252,15688.7107689339,"ODP 806_B_58_2_33_35","ODP 806",,,0.3185,159.3615,15.6887107689339,"Trilobatus sacculifer","14.46618317487","4.86309813315101",,"record 1 retained; record 2 removed/merged"
